第10分钟，约书亚-金传球，弗雷泽禁区左侧小角度低射击中立柱弹出。上半场补时第5分钟，伊比后场放倒阿尔米隆犯规，隆东23米外任意球直接弧线球破网，0-1！纽卡在客场取得领先。第48分钟，费尔南德斯禁区内放倒阿克犯规，约书亚-金罚入点球，1-1！第81分钟，索兰克禁区内吸引4人防守后回做，约书亚-金大禁区线上右脚大力推射破网，2-1！约书亚-金梅开二度。全场补时第4分钟，耶德林右路高球传中，里奇远点左脚凌空抽射破门，2-2！最终两队各取1分。,0.182821679
负于阿森纳是曼联在索尔斯克亚执教之后第一次告负，而在本赛季的英超，红魔的射正率高达48.6%，这让他们在欧洲五大联赛里排名第一位，其次分别是巴塞罗那（48.3%）、多特蒙德（46.3%）、赫罗纳（45.8%）以及利物浦（45.6%）。,0.18272244
罗杰斯执教生涯始于2008年，他先后执教沃特福德、雷丁两支英冠球队，35岁的年龄成为英冠最年轻主帅。2010年执教斯旺西，首个赛季带队回到英超。接下来在英超以中游完赛，被视为传控足球的教练。2012年执教利物浦，带队屈居亚军，被评为当赛季英超最佳主帅。,0.182535904
唯一的解释，就是孔蒂上任开始就不断强调的“先做人、后踢球”原则。上周孔蒂探访米兰城，作客AC米兰(官方微博 数据) 和国际米兰两家俱乐部后，来到《米兰体育报》总部接受了专访，期间他就已经暗示过巴洛特利暂别国家队的可能性，孔蒂说：“我不知道去英超到底对他来说是好还是坏，我的评判标准只是这名球员到底是否配得上国家队。我的着眼点是从脚开始一直到脖子。”,0.182458711
 做客费尔廷斯竞技场，曼城逆转绝杀，赢得相当惊险。但回到伊蒂哈德球场，绝杀立刻变成了屠杀。蓝月7-0横扫皇家蓝，打破队史欧冠进球纪录，追平欧冠联赛淘汰赛进球纪录——瓜迪奥拉的球队在用疯狂的进攻火力向世人宣告：大耳杯，我们来了！【】,0.182329627
月21日讯 欧冠1/4决赛，曼联和巴萨两大豪门狭路相逢，两队将在北京时间4月11日凌晨在老特拉福德率先展开首回合较量。而之前巴萨宣布给给曼联球迷开出每张102镑的超高客场票价，这样的价格也惹恼了红魔球迷及曼联高层。据《每日邮报》报道，作为回应，曼联也决定为来老特拉福德看球的巴萨球迷开出同样的票价。,0.182284674
汉堡体育主管拜尔斯多夫很高兴霍尔特比的加盟，他表示：“霍尔特比是一位技术非常出色的球员，他有很强的创造力，能够在比赛中帮助我们。他现在只有23岁，但已经拥有了丰富的比赛经验，包括在德甲、英超(微博 专题) 和国际比赛，他的这些经验对我们来说非常重要。,0.182183378
高光的执教成绩也使得曼联高层动起了转正索尔斯克亚的心思，过去的一段时间媒体也多次曝光了索圣将会转正的消息。前几日，媒体甚至称，红魔传奇教练弗格森也力挺自己昔日的弟子担任曼联的长期主帅。而曼联的球员在接受采访时也不断称渴望索尔斯克亚转正。,0.181901501
不过这起盗窃案件目前又有了新的进展，昨天社交媒体上出现了一张模糊的照片，震惊了众多足球迷们。这张照片正是窃贼在罗杰斯家行窃时拍下的，从照片上可以看出背景墙上的照片正是罗杰斯与妻子夏洛特的婚纱照。警方认为这名黑衣男子就是窃贼，而拍照的则是他的同伙。,0.181681748
费迪南德说：“当你在这里与年轻球员比赛时，你会培养出自信，不仅来自一线队更衣室和U23岁以下的更衣室，还有13岁、14岁的孩子，他们看到了通往一线队的道路。我认为在过去的六、七年里，所有最好的孩子都去了那里（曼城），但如果我现在是这里的一名家长，我的孩子将无处可去，除了曼联。”,0.181627687
进入淘汰赛之后，雷恩似乎有了更大动力，十六分之一决赛对阵西甲劲旅贝蒂斯，雷恩主客两回合都打入3球，以6比4的总比分晋级，首回合对阵阿森纳，雷恩再一次打入3球。萨尔打入的第3球有着重要的意义，这是萨尔本赛季在欧联杯打入的第4球，而且这4球都是在主场打入。欧足联记者巴拉塞尔指出，“最后一个进球是真正杀死了比赛，阿森纳现在将在主场面对着艰苦的战斗。”,0.181434838
夏窗新援托雷拉和贡多奇给人留下了深刻的印象，但他们显然在中场缺少一些创造力。如果厄齐尔无法跻身主力阵容的话，那么阿森纳就需要通过引援来解决这一问题，这是他们与丹尼斯-苏亚雷斯、J罗、恩昆库联系在一起的原因，然而，枪手是否能够在冬窗顺利引援还是为主色。对前塞维利亚主教练来说，如果能够在下半程提升这五个方面的表现的话，那么这仍然是一个出色的处子赛季。,0.181197068
切尔西复仇之战：在两队本赛季首回合的比赛中，做客挑战狼队的切尔西却爆出大冷门，虽然比赛开始18分钟阿扎尔就助攻奇克破门，但是下半场狼队却在5分钟内连扳两球，蓝军最终在客场1-2输给对手，那也是萨里的球队本赛季遭遇的第二场失利。这次坐镇主场迎战狼队，切尔西将士肯定希望从对手身上拿到3分，从而为上半程的失利报一箭之仇。,0.181086005
作为现如今球队最高周薪的球员，桑切斯从加盟以来就一直没有发挥出人们所预期的水平，反复的伤病也让他饱受质疑。同样，因为桑切斯过于高昂的薪资，也引起了其他球员的不满，据了解德赫亚迟迟不愿与曼联续约主要还是因为想要桑切斯一样的薪水。但是曼联CEO并不太愿意付出如此之高的代价，毕竟，桑切斯已经打破了球队的薪资平衡。,0.18108194
笔者身旁坐着四五铁杆热刺球迷，好友几人从开场就情绪激动地为热刺呐喊。为每个成功的突破或是前场传球叫好，大喊着“加油伙计们”，若是在前场被断球，则申请严肃地摇头说“不够好，这不够好”。贡多齐在边线防守时，他们激动地朝热刺球员喊“扯！他！头发！”，对面的阿森纳球迷只要声势稍大他们遍不耐烦地喊“你们厂蜜可闭嘴吧”，笔者在一旁被他们的花式解说惹得频频发笑。,0.180994476
阿森纳不太可能在冬窗签入贝莱林的替补，但他们仍然需要补强防线和中场。在英超上半程，阿森纳的丢球数仅少于两支球队，埃梅里公开表示自己面对的真正挑战之一是“提升防守的水平”，令人高兴的是，科斯切尔尼伤愈复出会成为球队的推动力。在中场，厄齐尔自节礼日以来还没有出场过，当德国人缺席时，枪手有时候缺少一些创造力。,0.180973099
伯恩茅斯主帅埃迪-豪：“请相信我和大家一样，我们绝对渴望解决我们客场连续输球的问题。我们依然有信心帮助球队重返正轨，找回胜利感觉。我们意识到，事实上我们目前的排名并不安全，所以对于我们来说，这是一场之光重要的比赛。看看积分榜就知道，我们依然很危险，我们需要全力争取赢得胜利。”,0.180878404
与英超不同，西甲赛季最佳球员或许已经没有了任何悬念。C罗离开皇马，意味着梅西遥遥领先于其他对手。仅仅23次在西甲出场，梅西就参与了38球（25球13次助攻），在过去11场比赛里9次当选当场最佳球员。考虑到巴萨目前以7分的优势领先于排名次席的马竞，梅西很有希望最终当选赛季最佳球员。,0.180677381
客场战绩比主场还要强势，谈及原因时索帅解释：“在客场比赛我们的防守往往做得非常好，然后开始打一些快速的反击战，另外，我们在客场表现得非常自信，所以希望我们能把这种信心带到巴黎，因为我们面对的是顶级球员。上一场比赛，最后的20分钟里，他们2-0领先，但我感觉在那段时间里我们控制了比赛，我们可以到那里取得进球。”,0.180293109
皇马一直希望签下阿扎尔，特别是随着比利时人的合同期越来越短，其登陆伯纳乌球场的传闻便越传越真。对此萨里说道：“我承认，这件事情拖了如此之长的时间，这的确是有点儿出乎我的预料，我很惊讶。当然，我是今年夏天才执起的切尔西教鞭，因此之前曾经发生过什么，我并不是非常清楚。”,0.180220124
阿森纳的阵形其实颇为灵活，尤其是在右路，奥巴梅扬、拉卡泽特以及拉姆塞都会游弋到这一路参与进攻或防守。正是这样灵活的跑位，让尼尔斯得以打入了欧联杯处子球，奥巴梅扬禁区左侧底线横传，尼尔斯后点飞身冲顶破门。前47次为阿森纳出场，尼尔斯从未破门，但在近10场比赛里，尼尔斯却突然找到了射门靴，已经打入了2球。,0.179741097
纳尼本赛季已经在葡超联赛出场了18次，其中 16次首发，攻入7球，并送出4次助攻，此外他分别在欧联杯和葡萄牙国内杯赛打进1球，作为队长，纳尼更多的责任是在精神方面带领全队前进。纳尼出道于葡萄牙里斯本竞技青训营，在这个曾培养出菲戈和C罗等球星的俱乐部里，纳尼也成长迅速，很快成长为葡萄牙的球星，2007年刚刚满20岁的纳尼就被弗格森爵士看中并带到了老特拉福德，在效力曼联的7年时间里，纳尼因为自己的足球魅力以及出色的过人技巧而受到了曼联球迷们的尊敬，2010-11赛季，纳尼被评选为曼联年度最佳球员。,0.179677063
曼联方面此前因伤缺阵的林加德和马夏尔有可能复出，对此，克洛普不以为意：“不管他们的首发如何，他们都会踢得非常快速，我们必须100%专注。”随后，克洛普也公布了红军的伤缺情况：“洛夫伦和戈麦斯缺阵，其他所有人都在训练，张伯伦也是，但还没有做好复出准备。”,0.179545775
此外，下半场拉卡泽特在禁区迫使弗雷德犯规，奥巴梅扬主罚点球，那时曼联球迷应该明白，一场败局已经在所难免了。因为德赫亚扑点球的能力，也是一大短板，在过往英超德赫亚的面临的13次点球中，西班牙人全部落空，上一次扑救成功，还要追溯到2014年10月。,0.179497427
赛后，那不勒斯门神的伤情一直牵动着球迷的心，尽管俱乐部对外消息称奥斯皮纳的伤情并不严重，但由于他本人一直没出声，所以具体伤情并不得知。在今日凌晨，这位哥伦比亚门将的妻子在个人社交媒体上晒出了奥斯皮纳与孩子的照片，从照片看出奥斯皮纳神情轻松，头部似乎并无大碍。,0.179185069
